'12-Dec-2022 14:41:30.805'	-2.36400000000000	10.1430010000000	1.92300000000000
'12-Dec-2022 14:41:30.809'	-2.48400000000000	9.56595000000000	1.59195000000000
'12-Dec-2022 14:41:30.813'	-2.35005000000000	9.96600100000000	1.68600000000000
'12-Dec-2022 14:41:30.817'	-2.30895000000000	9.91095100000000	0.919950000000000
'12-Dec-2022 14:41:30.821'	-2.04795000000000	9.92805000000000	1.34595000000000
'12-Dec-2022 14:41:30.825'	-2.36400000000000	9.31005000000000	1.30995000000000
'12-Dec-2022 14:41:30.829'	-2.39295000000000	8.97000000000000	1.81305000000000
'12-Dec-2022 14:41:30.833'	-2.06700000000000	9.47295000000000	2.28000000000000
'12-Dec-2022 14:41:30.837'	-2.44800000000000	9.48195100000000	1.83000000000000
'12-Dec-2022 14:41:30.841'	-2.78595000000000	9.52305000000000	1.41300000000000
'12-Dec-2022 14:41:30.845'	-3.14505000000000	9.51105000000000	1.31505000000000
'12-Dec-2022 14:41:30.849'	-2.84100000000000	10.2600000000000	1.97100000000000
'12-Dec-2022 14:41:30.853'	-2.53200000000000	10.4610000000000	1.63605000000000
'12-Dec-2022 14:41:30.857'	-2.43600000000000	9.70695000000000	0.775950000000000
'12-Dec-2022 14:41:30.860'	-2.08905000000000	9.18300100000000	1.19700000000000
'12-Dec-2022 14:41:30.865'	-1.98795000000000	9.57600000000000	2.49300000000000
'12-Dec-2022 14:41:30.869'	-2.50500000000000	9.06105000000000	2.06400000000000
'12-Dec-2022 14:41:30.873'	-2.75895000000000	9.42495100000000	2.06205000000000
'12-Dec-2022 14:41:30.877'	-3.06795000000000	9.44205000000000	1.76505000000000
'12-Dec-2022 14:41:30.881'	-3.03495000000000	9.35100100000000	1.77000000000000
'12-Dec-2022 14:41:30.885'	-2.92200000000000	9.05400100000000	1.70505000000000
'12-Dec-2022 14:41:30.889'	-2.54400000000000	9.14505000000000	1.67400000000000
'12-Dec-2022 14:41:30.893'	-1.65795000000000	9.61605100000000	2.13405000000000
'12-Dec-2022 14:41:30.897'	-2.04105000000000	10.0620000000000	2.33205000000000
'12-Dec-2022 14:41:30.901'	-2.80995000000000	9.24495000000000	1.40805000000000
'12-Dec-2022 14:41:30.905'	-2.98695000000000	9.66705000000000	1.91805000000000
'12-Dec-2022 14:41:30.909'	-2.76900000000000	9.91305100000000	1.74105000000000
'12-Dec-2022 14:41:30.913'	-2.16300000000000	9.65505000000000	1.22895000000000
'12-Dec-2022 14:41:30.917'	-1.71300000000000	9.61200000000000	2.16195000000000
'12-Dec-2022 14:41:30.921'	-2.78805000000000	9.26700000000000	2.54100000000000
'12-Dec-2022 14:41:30.925'	-3.40800000000000	9.09900000000000	1.98000000000000
'12-Dec-2022 14:41:30.929'	-3.79395000000000	9.91800000000000	1.54695000000000
'12-Dec-2022 14:41:30.933'	-3.83205000000000	9.84105000000000	0.714000000000000
'12-Dec-2022 14:41:30.937'	-3.24795000000000	10.2529510000000	2.53095000000000
'12-Dec-2022 14:41:30.941'	-3.61395000000000	9.58500000000000	2.21505000000000
'12-Dec-2022 14:41:30.945'	-2.76900000000000	9.64305000000000	2.19795000000000
'12-Dec-2022 14:41:30.949'	-2.13900000000000	10.0140010000000	1.53705000000000
'12-Dec-2022 14:41:30.953'	-2.10600000000000	9.39600100000000	0.622950000000000
'12-Dec-2022 14:41:30.957'	-1.79205000000000	9.69300100000000	1.63800000000000
'12-Dec-2022 14:41:30.961'	-2.55795000000000	10.0930500000000	2.43300000000000
'12-Dec-2022 14:41:30.965'	-3.38700000000000	9.62805100000000	1.34100000000000
'12-Dec-2022 14:41:30.969'	-3.87300000000000	9.60900000000000	1.47795000000000
'12-Dec-2022 14:41:30.973'	-3.88005000000000	9.60705100000000	1.25505000000000
'12-Dec-2022 14:41:30.977'	-3.07005000000000	9.94905100000000	2.42595000000000
'12-Dec-2022 14:41:30.981'	-2.69505000000000	9.73800100000000	2.12895000000000
'12-Dec-2022 14:41:30.985'	-2.70705000000000	9.06795000000000	1.10205000000000
'12-Dec-2022 14:41:30.989'	-2.34705000000000	9.35505000000000	1.48500000000000
'12-Dec-2022 14:41:30.993'	-2.63700000000000	10.0039500000000	1.89705000000000
'12-Dec-2022 14:41:30.997'	-2.86905000000000	9.54195000000000	1.27395000000000
'12-Dec-2022 14:41:31.001'	-2.24205000000000	10.3870510000000	2.55495000000000
'12-Dec-2022 14:41:31.005'	-2.96295000000000	9.54000100000000	1.57305000000000
'12-Dec-2022 14:41:31.009'	-2.85300000000000	9.27600000000000	1.63800000000000
'12-Dec-2022 14:41:31.013'	-3.08700000000000	9.35100100000000	1.97295000000000
'12-Dec-2022 14:41:31.017'	-3.34800000000000	9.51105000000000	1.41105000000000
'12-Dec-2022 14:41:31.021'	-3.18300000000000	9.42495100000000	2.24400000000000
'12-Dec-2022 14:41:31.025'	-3.30495000000000	9.72900000000000	2.39505000000000
'12-Dec-2022 14:41:31.029'	-3.55905000000000	8.74695000000000	1.92105000000000
'12-Dec-2022 14:41:31.033'	-2.40300000000000	9.45105100000000	2.35605000000000
'12-Dec-2022 14:41:31.036'	-2.54895000000000	9.56100100000000	1.85295000000000
'12-Dec-2022 14:41:31.041'	-2.55300000000000	9.66900100000000	1.40595000000000
'12-Dec-2022 14:41:31.045'	-3.40605000000000	9.64995000000000	2.04000000000000
'12-Dec-2022 14:41:31.049'	-4.26000000000000	9.62400100000000	1.26705000000000
'12-Dec-2022 14:41:31.053'	-3.64695000000000	10.0620000000000	1.39605000000000
'12-Dec-2022 14:41:31.057'	-2.47395000000000	10.2120010000000	1.13805000000000
'12-Dec-2022 14:41:31.061'	-2.18505000000000	9.05100100000000	1.82205000000000
'12-Dec-2022 14:41:31.065'	-2.01705000000000	8.87205000000000	2.87805000000000
'12-Dec-2022 14:41:31.069'	-2.62305000000000	9.78195000000000	2.88300000000000
'12-Dec-2022 14:41:31.073'	-3.89595000000000	9.21900100000000	1.07295000000000
'12-Dec-2022 14:41:31.077'	-4.24800000000000	9.71205000000000	1.58505000000000
'12-Dec-2022 14:41:31.081'	-4.52400000000000	9.67095100000000	1.48500000000000
'12-Dec-2022 14:41:31.085'	-3.94200000000000	9.70995000000000	1.70700000000000
'12-Dec-2022 14:41:31.089'	-3.08505000000000	9.44205000000000	1.92495000000000
'12-Dec-2022 14:41:31.093'	-2.76195000000000	8.91000100000000	1.32405000000000
'12-Dec-2022 14:41:31.097'	-1.99305000000000	8.98200000000000	2.20095000000000
'12-Dec-2022 14:41:31.101'	-2.02395000000000	9.39600100000000	2.02095000000000
'12-Dec-2022 14:41:31.105'	-2.68500000000000	9.16905000000000	1.65195000000000
'12-Dec-2022 14:41:31.109'	-2.55300000000000	9.77400000000000	1.70505000000000
'12-Dec-2022 14:41:31.113'	-3.52500000000000	9.47295000000000	1.68300000000000
'12-Dec-2022 14:41:31.117'	-3.60405000000000	9.13695000000000	1.64295000000000
'12-Dec-2022 14:41:31.121'	-3.38700000000000	9.73800100000000	2.52900000000000
'12-Dec-2022 14:41:31.125'	-3.61905000000000	9.00600100000000	1.50405000000000
'12-Dec-2022 14:41:31.129'	-2.89605000000000	9.13500000000000	2.60295000000000
'12-Dec-2022 14:41:31.133'	-3.32700000000000	9.55605000000000	3.10305000000000
'12-Dec-2022 14:41:31.137'	-3.87000000000000	9.21900100000000	1.61895000000000
'12-Dec-2022 14:41:31.141'	-3.65505000000000	9.07995000000000	1.29600000000000
'12-Dec-2022 14:41:31.145'	-3.32700000000000	9.57600000000000	1.96095000000000
'12-Dec-2022 14:41:31.149'	-2.80995000000000	9.26700000000000	2.89005000000000
'12-Dec-2022 14:41:31.153'	-2.29005000000000	9.34305000000000	2.45700000000000
'12-Dec-2022 14:41:31.157'	-2.52705000000000	8.92200100000000	0.991950000000000
'12-Dec-2022 14:41:31.161'	-2.24895000000000	8.86905000000000	1.07805000000000
'12-Dec-2022 14:41:31.165'	-2.16795000000000	9.43395000000000	2.97195000000000
'12-Dec-2022 14:41:31.169'	-2.82105000000000	8.65905000000000	2.37105000000000
'12-Dec-2022 14:41:31.173'	-2.72595000000000	9.20505000000000	3.09600000000000
'12-Dec-2022 14:41:31.177'	-3.90795000000000	9.20700100000000	2.03805000000000
'12-Dec-2022 14:41:31.181'	-4.30095000000000	9.12105100000000	1.41105000000000
'12-Dec-2022 14:41:31.185'	-3.61605000000000	9.57105100000000	2.43300000000000
'12-Dec-2022 14:41:31.189'	-3.35100000000000	9.73800100000000	2.19795000000000
'12-Dec-2022 14:41:31.193'	-2.67495000000000	8.71800000000000	1.51305000000000
'12-Dec-2022 14:41:31.197'	-1.78500000000000	9.05805000000000	1.73895000000000
'12-Dec-2022 14:41:31.201'	-2.20095000000000	9.16605100000000	2.28000000000000
'12-Dec-2022 14:41:31.205'	-2.46195000000000	9.13995100000000	2.07105000000000
'12-Dec-2022 14:41:31.209'	-3.28605000000000	9.65700100000000	2.45205000000000
'12-Dec-2022 14:41:31.213'	-4.12395000000000	9.35295000000000	1.70295000000000
'12-Dec-2022 14:41:31.217'	-4.02300000000000	9.49695000000000	2.35605000000000
'12-Dec-2022 14:41:31.221'	-3.94695000000000	9.58995100000000	2.02605000000000
'12-Dec-2022 14:41:31.225'	-3.31200000000000	9.32700100000000	1.70505000000000
'12-Dec-2022 14:41:31.229'	-2.86005000000000	9.17295100000000	1.85805000000000
'12-Dec-2022 14:41:31.233'	-2.42205000000000	8.94105100000000	2.03295000000000
'12-Dec-2022 14:41:31.237'	-2.06295000000000	8.83605000000000	2.56200000000000
'12-Dec-2022 14:41:31.241'	-1.89495000000000	9.31905100000000	2.28195000000000
'12-Dec-2022 14:41:31.245'	-2.81400000000000	8.92905000000000	1.62405000000000
'12-Dec-2022 14:41:31.249'	-3.45795000000000	9.26400100000000	1.87695000000000
'12-Dec-2022 14:41:31.253'	-4.16895000000000	9.98700000000000	3.23295000000000
'12-Dec-2022 14:41:31.257'	-4.80405000000000	9.74595100000000	1.89900000000000
'12-Dec-2022 14:41:31.261'	-4.35900000000000	9.45600000000000	1.44900000000000
'12-Dec-2022 14:41:31.265'	-2.99895000000000	8.93205100000000	1.16895000000000
'12-Dec-2022 14:41:31.269'	-1.74405000000000	8.99595100000000	2.80200000000000
'12-Dec-2022 14:41:31.273'	-1.36305000000000	8.80200000000000	2.67195000000000
'12-Dec-2022 14:41:31.277'	-1.58595000000000	8.77800100000000	2.13795000000000
'12-Dec-2022 14:41:31.281'	-2.05500000000000	9.20205000000000	2.30805000000000
'12-Dec-2022 14:41:31.285'	-2.52495000000000	9.27405100000000	2.19795000000000
'12-Dec-2022 14:41:31.289'	-3.70695000000000	8.50800000000000	2.02605000000000
'12-Dec-2022 14:41:31.293'	-3.59205000000000	9.28395100000000	3.05505000000000
'12-Dec-2022 14:41:31.297'	-3.75795000000000	9.62100000000000	2.77305000000000
'12-Dec-2022 14:41:31.301'	-4.06200000000000	9.27405100000000	1.42500000000000
'12-Dec-2022 14:41:31.305'	-3.43905000000000	9.29505100000000	2.27700000000000
'12-Dec-2022 14:41:31.309'	-2.65605000000000	8.28000100000000	2.07600000000000
'12-Dec-2022 14:41:31.313'	-1.58400000000000	8.87895000000000	4.35495000000000
'12-Dec-2022 14:41:31.317'	-2.43105000000000	9.32700100000000	4.14705000000000
'12-Dec-2022 14:41:31.321'	-4.17405000000000	9.35295000000000	3.39105000000000
'12-Dec-2022 14:41:31.325'	-5.13195000000000	10.0090500000000	3.01005000000000
'12-Dec-2022 14:41:31.329'	-5.29200000000000	10.5760510000000	2.27505000000000
'12-Dec-2022 14:41:31.333'	-5.07900000000000	10.1479500000000	1.63995000000000
'12-Dec-2022 14:41:31.337'	-3.82905000000000	9.99000100000000	1.54905000000000
'12-Dec-2022 14:41:31.341'	-3.13500000000000	9.71895000000000	1.12605000000000
'12-Dec-2022 14:41:31.345'	-2.17005000000000	9.40800000000000	0.517950000000000
'12-Dec-2022 14:41:31.349'	-1.46895000000000	8.84805000000000	1.89705000000000
'12-Dec-2022 14:41:31.353'	-1.56000000000000	7.06905000000000	3.53700000000000
'12-Dec-2022 14:41:31.357'	-1.33005000000000	7.31100000000000	6.92895000000000
'12-Dec-2022 14:41:31.361'	-2.87895000000000	8.83605000000000	5.43495000000000
'12-Dec-2022 14:41:31.365'	-4.44705000000000	9.84900100000000	2.24595000000000
'12-Dec-2022 14:41:31.369'	-6.36705000000000	10.7250000000000	0.0510000000000000
'12-Dec-2022 14:41:31.373'	-6.87705000000000	11.5699500000000	-0.252000000000000
'12-Dec-2022 14:41:31.377'	-5.98200000000000	10.8250500000000	0.429000000000000
'12-Dec-2022 14:41:31.381'	-3.79605000000000	11.3590510000000	2.63205000000000
'12-Dec-2022 14:41:31.385'	-1.55700000000000	10.0189500000000	2.85900000000000
'12-Dec-2022 14:41:31.389'	-0.448950000000000	7.86405000000000	2.03505000000000
'12-Dec-2022 14:41:31.393'	0.583950000000000	6.88695000000000	3.48600000000000
'12-Dec-2022 14:41:31.397'	-0.475050000000000	7.96695000000000	3.78300000000000
'12-Dec-2022 14:41:31.401'	-1.71300000000000	8.99400000000000	3.60105000000000
'12-Dec-2022 14:41:31.405'	-3.96105000000000	9.49905000000000	2.08095000000000
'12-Dec-2022 14:41:31.409'	-6.36495000000000	9.51600100000000	1.56105000000000
'12-Dec-2022 14:41:31.413'	-6.92505000000000	9.97095000000000	1.96395000000000
'12-Dec-2022 14:41:31.417'	-6.24495000000000	11.0410510000000	2.42805000000000
'12-Dec-2022 14:41:31.421'	-4.76100000000000	10.9330500000000	1.42995000000000
'12-Dec-2022 14:41:31.425'	-2.12205000000000	10.0279500000000	1.60005000000000
'12-Dec-2022 14:41:31.429'	-0.0510000000000000	8.84505100000000	2.32800000000000
'12-Dec-2022 14:41:31.433'	1.22100000000000	8.47200000000000	2.94300000000000
'12-Dec-2022 14:41:31.437'	0.807000000000000	8.28495000000000	2.39505000000000
'12-Dec-2022 14:41:31.441'	-0.565950000000000	8.86200000000000	2.21505000000000
'12-Dec-2022 14:41:31.445'	-2.55300000000000	9.27900000000000	2.46900000000000
'12-Dec-2022 14:41:31.449'	-4.52400000000000	10.2010510000000	1.93005000000000
'12-Dec-2022 14:41:31.453'	-6.12795000000000	9.84900100000000	0.829050000000000
'12-Dec-2022 14:41:31.457'	-5.86500000000000	10.3320010000000	2.21700000000000
'12-Dec-2022 14:41:31.461'	-4.85700000000000	10.1500500000000	3.60405000000000
'12-Dec-2022 14:41:31.464'	-3.57105000000000	9.89205100000000	3.04800000000000
'12-Dec-2022 14:41:31.469'	-2.12700000000000	9.21900100000000	1.29600000000000
'12-Dec-2022 14:41:31.473'	-0.810000000000000	9.19695100000000	0.586950000000000
'12-Dec-2022 14:41:31.477'	-0.0250500000000000	9.25995100000000	2.07105000000000
'12-Dec-2022 14:41:31.481'	-0.906000000000000	9.38400100000000	2.60295000000000
'12-Dec-2022 14:41:31.485'	-2.76405000000000	8.98200000000000	2.27205000000000
'12-Dec-2022 14:41:31.489'	-4.23600000000000	9.40305000000000	1.29600000000000
'12-Dec-2022 14:41:31.493'	-5.01495000000000	10.3699500000000	1.78905000000000
'12-Dec-2022 14:41:31.497'	-5.15805000000000	10.1310010000000	1.87695000000000
'12-Dec-2022 14:41:31.501'	-4.61505000000000	9.16395000000000	2.77005000000000
'12-Dec-2022 14:41:31.505'	-3.76500000000000	8.60805000000000	3.64200000000000
'12-Dec-2022 14:41:31.509'	-2.93205000000000	8.56995000000000	3.10605000000000
'12-Dec-2022 14:41:31.513'	-2.92905000000000	8.88405000000000	0.988950000000000
'12-Dec-2022 14:41:31.517'	-3.42195000000000	9.60900000000000	0.228000000000000
'12-Dec-2022 14:41:31.521'	-4.65495000000000	9.72900000000000	0.394950000000000
'12-Dec-2022 14:41:31.525'	-5.44095000000000	9.77895100000000	1.23105000000000
'12-Dec-2022 14:41:31.529'	-5.04600000000000	9.77895100000000	1.70295000000000
'12-Dec-2022 14:41:31.533'	-2.90805000000000	9.83205000000000	1.36005000000000
'12-Dec-2022 14:41:31.537'	-1.05900000000000	8.91000100000000	1.40295000000000
'12-Dec-2022 14:41:31.541'	0.385950000000000	7.50705100000000	1.97805000000000
'12-Dec-2022 14:41:31.545'	1.05405000000000	7.56000000000000	3.40995000000000
'12-Dec-2022 14:41:31.549'	-0.292950000000000	8.65095000000000	3.29505000000000
'12-Dec-2022 14:41:31.553'	-2.30895000000000	8.75400100000000	1.62405000000000
'12-Dec-2022 14:41:31.557'	-4.86105000000000	9.19695100000000	0.106050000000000
'12-Dec-2022 14:41:31.561'	-6.33900000000000	9.66900100000000	0.826050000000000
'12-Dec-2022 14:41:31.565'	-6.22095000000000	9.97995100000000	3.17295000000000
'12-Dec-2022 14:41:31.569'	-5.08200000000000	10.4689500000000	4.07295000000000
'12-Dec-2022 14:41:31.573'	-3.74295000000000	9.82200100000000	2.01600000000000
'12-Dec-2022 14:41:31.577'	-2.05095000000000	9.23805000000000	0.538950000000000
'12-Dec-2022 14:41:31.581'	-0.802950000000000	8.37105100000000	0.972000000000000
'12-Dec-2022 14:41:31.585'	-0.280950000000000	8.92200100000000	2.44695000000000
'12-Dec-2022 14:41:31.589'	-0.934950000000000	8.94795000000000	2.05200000000000
'12-Dec-2022 14:41:31.593'	-1.85205000000000	9.64305000000000	2.38005000000000
'12-Dec-2022 14:41:31.597'	-2.91000000000000	9.75300000000000	2.47395000000000
'12-Dec-2022 14:41:31.601'	-3.67605000000000	10.2319510000000	2.83005000000000
'12-Dec-2022 14:41:31.605'	-3.52095000000000	9.76995100000000	1.07505000000000
'12-Dec-2022 14:41:31.609'	-2.20395000000000	10.2580510000000	1.08495000000000
'12-Dec-2022 14:41:31.613'	-2.29995000000000	9.52305000000000	2.06205000000000
'12-Dec-2022 14:41:31.617'	-2.36400000000000	9.69495000000000	3.41400000000000
'12-Dec-2022 14:41:31.621'	-2.95605000000000	9.43200000000000	2.85405000000000
'12-Dec-2022 14:41:31.625'	-2.85705000000000	9.16905000000000	1.33605000000000
'12-Dec-2022 14:41:31.629'	-2.51700000000000	10.1359500000000	2.50500000000000
'12-Dec-2022 14:41:31.633'	-3.37200000000000	10.2960000000000	2.10705000000000
'12-Dec-2022 14:41:31.637'	-3.71205000000000	9.58500000000000	1.37700000000000
'12-Dec-2022 14:41:31.641'	-3.16605000000000	9.81000000000000	1.35300000000000
'12-Dec-2022 14:41:31.645'	-2.95605000000000	9.56400000000000	1.15395000000000
'12-Dec-2022 14:41:31.649'	-1.96695000000000	9.63300000000000	1.36500000000000
'12-Dec-2022 14:41:31.653'	-1.42305000000000	9.86295000000000	3
'12-Dec-2022 14:41:31.657'	-1.89300000000000	8.04105000000000	1.24500000000000
'12-Dec-2022 14:41:31.661'	-1.54305000000000	8.34495100000000	1.83195000000000
'12-Dec-2022 14:41:31.665'	-1.48095000000000	9.18105000000000	2.41095000000000
'12-Dec-2022 14:41:31.669'	-2.77605000000000	8.44305000000000	1.47495000000000
'12-Dec-2022 14:41:31.673'	-3.75795000000000	8.52495000000000	2.12595000000000
'12-Dec-2022 14:41:31.677'	-4.04505000000000	9.81495100000000	2.87805000000000
'12-Dec-2022 14:41:31.681'	-4.76295000000000	8.80200000000000	1.67595000000000
'12-Dec-2022 14:41:31.685'	-4.69095000000000	8.81895100000000	1.60200000000000
'12-Dec-2022 14:41:31.689'	-3.80100000000000	8.47695100000000	1.86300000000000
'12-Dec-2022 14:41:31.693'	-2.46000000000000	8.64405100000000	2.43000000000000
'12-Dec-2022 14:41:31.697'	-1.66695000000000	8.10600000000000	2.49495000000000
'12-Dec-2022 14:41:31.701'	-1.46400000000000	7.37505100000000	2.25105000000000
'12-Dec-2022 14:41:31.705'	-1.50000000000000	7.98600100000000	3.56505000000000
'12-Dec-2022 14:41:31.709'	-2.68695000000000	8.95605100000000	2.65095000000000
'12-Dec-2022 14:41:31.713'	-3.63300000000000	8.89605000000000	1.54905000000000
'12-Dec-2022 14:41:31.717'	-3.76695000000000	9.15195100000000	2.03100000000000
'12-Dec-2022 14:41:31.721'	-3.63795000000000	9.14700000000000	3.45495000000000
'12-Dec-2022 14:41:31.725'	-2.94105000000000	8.80500000000000	2.53800000000000
'12-Dec-2022 14:41:31.729'	-1.76805000000000	9.13695000000000	1.74600000000000
'12-Dec-2022 14:41:31.733'	-1.53300000000000	9.46800000000000	0.735000000000000
'12-Dec-2022 14:41:31.737'	-1.85400000000000	9.69795000000000	1.45800000000000
'12-Dec-2022 14:41:31.741'	-2.52000000000000	9.32700100000000	1.44195000000000
'12-Dec-2022 14:41:31.745'	-2.71905000000000	8.75205000000000	2.39205000000000
'12-Dec-2022 14:41:31.749'	-2.69505000000000	9.12105100000000	3.61605000000000
'12-Dec-2022 14:41:31.753'	-3.32700000000000	9.97500000000000	3.65205000000000
'12-Dec-2022 14:41:31.757'	-4.21995000000000	9.36495000000000	0.738000000000000
'12-Dec-2022 14:41:31.761'	-4.41105000000000	9.86295000000000	-0.0349500000000000
'12-Dec-2022 14:41:31.765'	-4.14300000000000	10.1790010000000	0.814050000000000
'12-Dec-2022 14:41:31.769'	-3.78405000000000	8.60400000000000	2.12895000000000
'12-Dec-2022 14:41:31.773'	-3.72405000000000	7.60305000000000	4.51305000000000
'12-Dec-2022 14:41:31.777'	-2.63700000000000	8.34705100000000	4.61895000000000
'12-Dec-2022 14:41:31.781'	-2.39295000000000	10.0999510000000	2.83500000000000
'12-Dec-2022 14:41:31.785'	-2.79300000000000	11.1220500000000	0.597000000000000
'12-Dec-2022 14:41:31.789'	-3.89400000000000	9.51105000000000	-0.874950000000000
'12-Dec-2022 14:41:31.793'	-3.38895000000000	9.50100000000000	1.60905000000000
'12-Dec-2022 14:41:31.797'	-2.42205000000000	10.2049500000000	3.95595000000000
'12-Dec-2022 14:41:31.801'	-1.95495000000000	10.0710000000000	2.66295000000000
'12-Dec-2022 14:41:31.805'	-1.97400000000000	9.56595000000000	1.64295000000000
'12-Dec-2022 14:41:31.809'	-3.18300000000000	8.99400000000000	1.19295000000000
'12-Dec-2022 14:41:31.813'	-3.89595000000000	9.09000000000000	1.59195000000000
'12-Dec-2022 14:41:31.817'	-3.58305000000000	10.6890000000000	2.56500000000000
'12-Dec-2022 14:41:31.821'	-4.11000000000000	9.73800100000000	1.97595000000000
'12-Dec-2022 14:41:31.825'	-3.81300000000000	7.92795000000000	2.18100000000000
'12-Dec-2022 14:41:31.829'	-2.64705000000000	8.56800100000000	4.34295000000000
'12-Dec-2022 14:41:31.833'	-2.55600000000000	9.06105000000000	3.31200000000000
'12-Dec-2022 14:41:31.837'	-3.30495000000000	8.58900100000000	1.54905000000000
'12-Dec-2022 14:41:31.841'	-3.92505000000000	8.59605000000000	1.36995000000000
'12-Dec-2022 14:41:31.845'	-3.69795000000000	9.39405100000000	3.58005000000000
'12-Dec-2022 14:41:31.849'	-3.52305000000000	9.57795000000000	3.65400000000000
'12-Dec-2022 14:41:31.853'	-2.67300000000000	8.88405000000000	2.49495000000000
'12-Dec-2022 14:41:31.857'	-2.26800000000000	7.69605000000000	2.00895000000000
'12-Dec-2022 14:41:31.861'	-1.38300000000000	9.12795100000000	4.23795000000000
'12-Dec-2022 14:41:31.865'	-2.53695000000000	9.55605000000000	2.99595000000000
'12-Dec-2022 14:41:31.869'	-3.42000000000000	9.54000100000000	1.03695000000000
'12-Dec-2022 14:41:31.873'	-3.84900000000000	9.11400000000000	0.654000000000000
'12-Dec-2022 14:41:31.877'	-3.22905000000000	8.93400000000000	1.75800000000000
'12-Dec-2022 14:41:31.881'	-2.20905000000000	9.13005100000000	3.87705000000000
'12-Dec-2022 14:41:31.885'	-2.30700000000000	9.15705000000000	3.83295000000000
'12-Dec-2022 14:41:31.889'	-3.67395000000000	7.74195100000000	2.22900000000000
'12-Dec-2022 14:41:31.892'	-3.82905000000000	9.25005100000000	3.46995000000000
'12-Dec-2022 14:41:31.897'	-4.54800000000000	10.1479500000000	3.52695000000000
'12-Dec-2022 14:41:31.901'	-5.37600000000000	9.76695100000000	1.85295000000000
'12-Dec-2022 14:41:31.905'	-5.35905000000000	9.22605000000000	2.01105000000000
'12-Dec-2022 14:41:31.909'	-3.48195000000000	10.0860000000000	2.44695000000000
'12-Dec-2022 14:41:31.913'	-2.22105000000000	10.1430010000000	1.35300000000000
'12-Dec-2022 14:41:31.917'	-0.862950000000000	9.94200000000000	0.946050000000000
'12-Dec-2022 14:41:31.921'	-0.384000000000000	8.50500000000000	1.93500000000000
'12-Dec-2022 14:41:31.925'	-0.588000000000000	8.36700100000000	4.28805000000000
'12-Dec-2022 14:41:31.929'	-2.26800000000000	9.16605100000000	4.12800000000000
'12-Dec-2022 14:41:31.933'	-3.89205000000000	9.56805000000000	1.68105000000000
'12-Dec-2022 14:41:31.937'	-5.52705000000000	10.3080010000000	1.74300000000000
'12-Dec-2022 14:41:31.941'	-6.33105000000000	10.0039500000000	2.40705000000000
'12-Dec-2022 14:41:31.945'	-6.20700000000000	8.97195100000000	2.81400000000000
'12-Dec-2022 14:41:31.949'	-3.98505000000000	9.90105100000000	3.69195000000000
'12-Dec-2022 14:41:31.953'	-2.31405000000000	9.92805000000000	2.20995000000000
'12-Dec-2022 14:41:31.957'	-1.20105000000000	8.95605100000000	1.51095000000000
'12-Dec-2022 14:41:31.961'	-0.295950000000000	9.60900000000000	3.57000000000000
'12-Dec-2022 14:41:31.965'	-1.00200000000000	9.22395000000000	2.73495000000000
'12-Dec-2022 14:41:31.969'	-1.87800000000000	9.37905000000000	2.21295000000000
'12-Dec-2022 14:41:31.973'	-3.08505000000000	9.80505100000000	2.18100000000000
'12-Dec-2022 14:41:31.977'	-4.50705000000000	9.92295100000000	2.75595000000000
'12-Dec-2022 14:41:31.981'	-5.37600000000000	9.99495000000000	3.14400000000000
'12-Dec-2022 14:41:31.985'	-5.66595000000000	10.3560010000000	3.03600000000000
'12-Dec-2022 14:41:31.989'	-5.60595000000000	9.70695000000000	1.80600000000000
'12-Dec-2022 14:41:31.993'	-3.63300000000000	10.2100510000000	2.75100000000000
'12-Dec-2022 14:41:31.997'	-2.70900000000000	9.29295100000000	1.72905000000000
'12-Dec-2022 14:41:32.001'	-1.87800000000000	8.81895100000000	2.25795000000000
'12-Dec-2022 14:41:32.005'	-1.04505000000000	9.73800100000000	3.95805000000000
'12-Dec-2022 14:41:32.009'	-1.73895000000000	9.78195000000000	2.42100000000000
'12-Dec-2022 14:41:32.013'	-2.59395000000000	9.56400000000000	0.999000000000000
'12-Dec-2022 14:41:32.017'	-3.04395000000000	10.4449500000000	1.83195000000000
'12-Dec-2022 14:41:32.021'	-4.17705000000000	9.48195100000000	1.75500000000000
'12-Dec-2022 14:41:32.025'	-3.81300000000000	10.2600000000000	3.49305000000000
'12-Dec-2022 14:41:32.029'	-3.72900000000000	10.6270500000000	3.59895000000000
'12-Dec-2022 14:41:32.033'	-4.39905000000000	9.56400000000000	1.83900000000000
'12-Dec-2022 14:41:32.037'	-4.20105000000000	9.55200000000000	3.10800000000000
'12-Dec-2022 14:41:32.041'	-4.05495000000000	9.60900000000000	2.59095000000000
'12-Dec-2022 14:41:32.045'	-3.26400000000000	9.70005000000000	2.44200000000000
'12-Dec-2022 14:41:32.049'	-2.02905000000000	10.8520510000000	2.49795000000000
'12-Dec-2022 14:41:32.053'	-2.37600000000000	9.08505100000000	1.05900000000000
'12-Dec-2022 14:41:32.057'	-1.82100000000000	9.02505000000000	2.16195000000000
'12-Dec-2022 14:41:32.061'	-1.46895000000000	10.1670010000000	4.05105000000000
'12-Dec-2022 14:41:32.065'	-2.41005000000000	9.84105000000000	2.31600000000000
'12-Dec-2022 14:41:32.069'	-3.44400000000000	9.76200000000000	2.20095000000000
'12-Dec-2022 14:41:32.073'	-4.17705000000000	10.2720000000000	2.12205000000000
